Item,Open,Close,Volume
1186,0.05652457165249663,0.058759767797460026,0.18429019363841248
1187,0.058484732978944055,0.058896203261367915,0.18711415727549296
1188,0.05819498930594682,0.05990181264839905,0.16223534056097488
1189,0.05910704240399276,0.06019742731812135,0.22258872789886625
1190,0.060560786392396655,0.06105648766393287,0.181528498567823
1191,0.06103444635370573,0.0607633963283764,0.1314452173653809
1192,0.06047763822664159,0.05967693904479653,0.29739683733382827
1193,0.059333794226843185,0.05980579775932412,0.12748106578782237
1194,0.05977974934580423,0.05889115659303624,0.18871210332639166
1195,0.05906169069387424,0.058580374930787736,0.12101943981370399
1196,0.05791533051849589,0.05760003936671174,0.11716047162548847
1197,0.05801611209653706,0.06020248748021862,0.13719496216042593
1198,0.05992839208180167,0.060265645050075305,0.1879539414560074
1199,0.06011735417675774,0.06027322854633841,0.1090756555870291
1200,0.060462520989935424,0.06149865137487479,0.18420772986116757
1201,0.06122593135198393,0.061824586535883914,0.11489187628413892
1202,0.061394730403589594,0.06262806606121907,0.15419764668094116
1203,0.0626015662535348,0.06303233253149387,0.175699655863992
1204,0.06297696754012486,0.06358061796193967,0.117158788691259
1205,0.06442566572188449,0.06672123792858062,0.26348318820830496
1206,0.0672046605505609,0.06754493111477364,0.3148177310103712
1207,0.06340779869463753,0.06539474679575483,0.35682292791127185
1208,0.06481870714850282,0.06565751764002446,0.20320721584497003
1209,0.065665252220822,0.06540233029201793,0.1520687348806391
1210,0.06483634056078894,0.06488436535285894,0.09837051095325723
1211,0.0648413863674332,0.06523051417472596,0.10428602476990684
1212,0.06428206206478912,0.06503091439407857,0.10442654977806906
1213,0.06447857941422722,0.0649753268267194,0.10625169194994857
1214,0.06455415887001589,0.06432092642365253,0.15194588068188647
1215,0.06361691710520184,0.0632445692236188,0.11572072139216168
1216,0.0631104997671583,0.06405309541728563,0.11373065166579234
1217,0.06431481271378142,0.06536189622341937,0.11674815273926396
1218,0.06541582117904124,0.06623107014654261,0.1391126657149273
1219,0.0664437730918345,0.06761314884672757,0.17942483078096322
1220,0.06708372265691148,0.06732510417950278,0.09490703230897134
1221,0.0668846824041513,0.06770158023953941,0.07101693945427733
1222,0.06785468154569982,0.06705981000106731,0.10160595200944751
1223,0.06674358819489365,0.06755250786415395,0.10181126998544503
1224,0.06633039718040928,0.0672038357081211,0.09491628844723353
1225,0.06658234439777,0.06502585423198132,0.22551282612260126
1226,0.06468265874588947,0.06477572029918925,0.10763506388658754
1227,0.06399231839179187,0.06339869501421874,0.18398137520730146
1228,0.06285351347089554,0.06312329400535432,0.13042788362365554
1229,0.06386130234033838,0.06512692253627071,0.13494824496405977
1230,0.06455920467666013,0.06469739573680637,0.10199639275068868
1231,0.06423418745134848,0.06637256577254778,0.10447030606803574
1232,0.06518403027728875,0.06520271701760497,0.14244824135777212
1233,0.06557454880058497,0.06673639817422403,0.110676126039272
1234,0.06601294193732185,0.06678693232636873,0.05774195425207758
1235,0.06645636742521854,0.06725941652859747,0.12031092450308963
1236,0.06596255114830124,0.06581417351167304,0.13716214494295093
1237,0.066398421381716,0.06714066464449885,0.12510896999135934
1238,0.06696782384216415,0.06758282835544077,0.12543545923188
1239,0.06683681451845286,0.06740343548876847,0.08914887284277885
1240,0.06724748935735728,0.06808816313000496,0.12112125733458802
1241,0.0685475448031195,0.06759798860108417,0.10398309660859903
1242,0.06749691367139588,0.06830544649046158,0.08309115108373752
1243,0.06812679180641093,0.0679896181598814,0.07474127290413382
1244,0.06750195275029794,0.0681917480215774,0.06523269450752776
1245,0.06869115518795704,0.0684722024456563,0.11851691661445564
1246,0.06802601022836977,0.06812353028962345,0.09182810413612341
1247,0.06759013326721286,0.06814122061631551,0.11175404541325894
1248,0.06786475970350395,0.06836608747303523,0.08311976096563882
1249,0.0680008148338595,0.06820438493305496,0.1026232857511729
1250,0.0679932528516353,0.068608644656447,0.10222695474012851
1251,0.06834598164703717,0.06911144934996255,0.06338230832220594
1252,0.06868863228463493,0.06935400653337433,0.06625760145328584
1253,0.0688498828095008,0.06895985364041124,0.05340587420980228
1254,0.06830819191914286,0.06923272456822704,0.06141748260927893
1255,0.06907915080793114,0.06943233784264001,0.039211165451187455
1256,0.06915725316704197,0.06938685710570976,0.035369026605266814
1257,0.068970813975408,0.06897501388605468,0.03367262890194312
1258,0.06833338731365313,0.0686970827961416,0.044495578931779134
1259,0.06901112660662445,0.07046826097407517,0.1201165455995838
1260,0.07072437306687104,0.07090284793563681,0.07922797555994829
1261,0.06999624298487914,0.0715875620831077,0.06313155112201226
1262,0.07129881460622128,0.07151935109803653,0.07662784217538963
1263,0.07111489159016726,0.07212321734895871,0.08008458908275758
1264,0.07233432177349655,0.0737225861564831,0.12114481841380083
1265,0.07385861286652926,0.07351793296062126,0.11980688570135804
1266,0.07344793802762481,0.07422033068790139,0.07727745478797193
1267,0.07392915324341587,0.07453868909953021,0.07553141052487834
1268,0.07411307625946989,0.07524615373579041,0.0791556093880803
1269,0.06998868100265496,0.07326778553406359,0.5516267723100581
1270,0.07473286278119645,0.07281046832436106,0.3276206531611996
1271,0.07172964576073396,0.07125405017271827,0.21617927288586197
1272,0.07105946172224462,0.06974816617322017,0.21305742989016213
1273,0.06932102659522993,0.07245926608727957,0.15904786313032498
1274,0.07170445709396586,0.07345728523116482,0.1506887288124591
1275,0.07337486801967388,0.07407631847461321,0.13867005401257199
1276,0.07358146352691605,0.07391460918775017,0.07199893157718346
1277,0.07367972892937727,0.07211815718686145,0.1642691665773109
1278,0.07157091813919023,0.07293174354262552,0.0997134924683885
1279,0.07295663792628743,0.07437446322538413,0.11455528943824138
1280,0.07375027603400611,0.07419507035871184,0.06416403127180302
1281,0.07358650260581812,0.07397272008927516,0.10468740458363968
1282,0.07354618997460163,0.07474587912332348,0.08306254120183623
1283,0.07461697069419132,0.07610522082848473,0.1321024031819959
1284,0.07607575376149725,0.07694406076655558,0.10085368040886647
1285,0.07645619412698937,0.07769195272453154,0.13141829041770908
1286,0.07701048607847355,0.07677730481136084,0.26539331855877357
1287,0.07634534111888627,0.07736096414830793,0.09680622358694832
1288,0.0768593137114118,0.0779496701535867,0.07962935537368113
1289,0.0774639829964322,0.07813158635442483,0.0717431255743013
1290,0.07786961875643458,0.07894770279123754,0.13094117856364929
1291,0.07697521252615916,0.07772732663103282,0.1457947560731086
1292,0.077343051830525,0.0757717021712125,0.23158653575682275
1293,0.0731707886880116,0.07275235067595325,0.24856565919812512
1294,0.07231921126453256,0.07376554355924748,0.18825013788039724
1295,0.07364193920148296,0.0738312312101528,0.13657395942974493
1296,0.07395434863792619,0.0751653058392417,0.10054654491198495
1297,0.07546099959093056,0.07644126281992279,0.10747518513478621
1298,0.07652674123161818,0.07545586709374952,0.12342182842629783
1299,0.07513850526894106,0.07616585506417557,0.16743476586297745
1300,0.07696009528945297,0.07804568504266163,0.13684070450511876
1301,0.07768570246812276,0.07815686017737997,0.12255932463368534
1302,0.07802079112349633,0.07698449483515413,0.15046489855993722
1303,0.07638564702236056,0.07708555639256073,0.09342352578567785
1304,0.07633021715443791,0.0762542864569874,0.12257110517329174
1305,0.0749268639550546,0.07478882977920508,0.13886948171876629
1306,0.07397198205021227,0.07613300449184013,0.12791273841768602
1307,0.07594977678894582,0.07652969421273462,0.11735737493033856
1308,0.07315819435462759,0.07447553152967352,0.20304397122470974
1309,0.07313299896011727,0.07057942936191072,0.33555400511900507
1310,0.07183042733877512,0.07174927811685353,0.18451402389093435
1311,0.07190600679456383,0.07074619206398822,0.21270064783351067
1312,0.07161879275263089,0.07292669012741104,0.10937690081410742
1313,0.07327409316937489,0.07340675107902013,0.08428940025513283
1314,0.07244769768492174,0.07289889971717287,0.09843614538820725
1315,0.07309520923222293,0.07435930297974074,0.10796744339691139
1316,0.07466232240430984,0.07601931276983873,0.12125000180314381
1317,0.07594222153446384,0.07574137493304288,0.07931043933719319
1318,0.07455902465068875,0.07587276372861909,0.0923969359056903
1319,0.07530982722386881,0.07528405097645754,0.08533618534587424
1320,0.07423149124979717,0.07525373723205352,0.0686911243491252
1321,0.07542824894193828,0.07425570459440269,0.11215963256256549
1322,0.07371500248169169,0.07340422774485428,0.12460829705808672
1323,0.0718707399699916,0.07282309848895582,0.13141408308213537
1324,0.0729364816106792,0.07260833171578224,0.10731446491587013
1325,0.0721503987574425,0.07261844529309398,0.09857162159368102
1326,0.07260894820978764,0.0718553930894746,0.09980016358120711
1327,0.07113252500245337,0.07077904263632366,0.1062348626076537
1328,0.07023307296553369,0.07118330910659848,0.11425656861250728
1329,0.07137440078975216,0.07212574743000735,0.09038919536991136
1330,0.07131897092182951,0.07118835577493016,0.07704016106161415
1331,0.07094104673191737,0.0699351357892728,0.12266114215456934
1332,0.06912702542137181,0.07104433681475916,0.169630995032459
1333,0.07089066267063898,0.07256285772573483,0.11237504814393993
1334,0.07351343932560939,0.07371247932605417,0.19690883449111196
1335,0.0764083195135487,0.07580706933083099,0.21287988032895117
1336,0.07523424776808013,0.07639072866777809,0.06644524861987372
1337,0.07606063652479109,0.07573632826471123,0.08815930751584002
1338,0.07571294680829127,0.07566810378587448,0.09339239150243232
1339,0.07418866244300076,0.07480905018694575,0.09481867826192324
1340,0.0743373119067404,0.0756630571175428,0.2887726408748181
1341,0.07508307540101841,0.0746902915559643,0.11938783507821558
1342,0.07464216608870161,0.07517540592278785,0.08051037144281799
1343,0.0747101902900083,0.07552156149153763,0.10332086198929558
1344,0.07474546384232272,0.07480905018694575,0.08730858426283394
1345,0.07507048106763436,0.07478630644503922,0.07052888852772586
1346,0.07460940871196714,0.07502381021323654,0.04787322793036115
1347,0.07486891791155201,0.07549124100025081,0.07111707404093184
1348,0.0749016752882865,0.07493031865832744,0.08731784040109612
1349,0.07417102903071465,0.07476356270313272,0.08311050482737663
1350,0.0740551302159673,0.07322988829339647,0.08434746148605016
1351,0.0724275480970557,0.07141069929748403,0.12151001514159969
1352,0.07061352005876798,0.07212827076417319,0.1222791160844756
1353,0.07173972391853806,0.07307070908758205,0.08695011927195304
1354,0.0731531552757255,0.07323747178965956,0.06482963175956544
1355,0.07251824478955057,0.07189582041119036,0.08790939178276108
1356,0.07010206364182237,0.0716886303873971,0.1016227813517424
1357,0.07149533868340155,0.07113024487340515,0.0830886266823933
1358,0.07097379738090964,0.07228997330415343,0.07476315104911715
1359,0.07161375367372882,0.07184023284383119,0.053226641714361825
1360,0.07131897092182951,0.07244915250996783,0.047528226413316145
1361,0.07290624713726684,0.07508192111476153,0.11188699721738847
1362,0.07486388556039214,0.07449573844364861,0.1530372635297093
1363,0.07426676480211156,0.07464481081903408,0.08815425871315156
1364,0.0734302978875965,0.07397272008927516,0.08048092009380195
1365,0.07406520837377145,0.07260833171578224,0.12516618975516192
1366,0.07216803889747084,0.07109234088585523,0.14555493794540658
1367,0.07055809019084533,0.07114287503799992,0.08663372763680934
1368,0.07092845239853332,0.07095338208778149,0.06901256478695736
1369,0.07024819020223985,0.06954098289630971,0.11675572594329665
1370,0.06940416130550062,0.06971784568193337,0.0853563805566281
1371,0.07010961889630435,0.07119340919014462,0.086887850705462
1372,0.07004663377389972,0.0697557496694833,0.10630975318086591
1373,0.06932858184971194,0.06935400653337433,0.13978668087383717
1374,0.06985515550336371,0.06811594679336036,0.17117003838532557
1375,0.06692499503536775,0.06686778696980025,0.17887114541946175
1376,0.06675367308043997,0.0693893804398756,0.13461502398662117
1377,0.06889018871297506,0.06870971296073639,0.10372140033591368
1378,0.06732306881314598,0.0708876876899934,0.15456284340874
1379,0.07045479243722422,0.0696546813651939,0.1185143922131114
1380,0.06950242670796183,0.07109234088585523,0.08846391861137731
1381,0.07102922724883229,0.07190592049473651,0.07478587066121524
1382,0.07163138708601491,0.07159767566041941,0.09229006958211781
1383,0.07129377552731922,0.07200951213319175,0.0833974451135043
1384,0.07160870786708459,0.07392724609922773,0.11716383749394745
1385,0.07338494617747798,0.07548618758503635,0.09304402411692834
1386,0.0748840351482582,0.0760748935903151,0.11996255711758565
1387,0.07632518480327802,0.07744939554111978,0.10645027818902814
1388,0.07599008942016228,0.07808358228332875,0.1334882995199791
1389,0.07674593779998662,0.07664086260057015,0.11937605453860915
1390,0.07603795730586074,0.07657770503071347,0.12206117610175694
1391,0.07724730933138588,0.07765658556491303,0.10403863343817213
1392,0.07792253244877731,0.07759341450129076,0.11572745312907963
1393,0.07796284507999376,0.07939996658572561,0.1319357926932766
